UTC,Open,High,Low,Close,Volume
12.02.2024 08:00:00.000 UTC,5024.361,5026.427,5022.864,5022.87,1.9575
12.02.2024 09:00:00.000 UTC,5022.623,5026.37,5022.623,5025.126,1.0314
12.02.2024 10:00:00.000 UTC,5025.746,5027.382,5024.364,5026.117,0.5535
12.02.2024 11:00:00.000 UTC,5025.99,5027.882,5025.126,5026.876,0.6102
12.02.2024 12:00:00.000 UTC,5027.12,5027.882,5025.111,5026.37,0.7587
12.02.2024 13:00:00.000 UTC,5026.629,5027.62,5023.611,5023.864,0.7371
12.02.2024 14:00:00.000 UTC,5024.129,5027.927,5022.117,5027.111,4.545013
12.02.2024 15:00:00.000 UTC,5027.361,5034.667,5023.731,5034.382,5.19255
12.02.2024 16:00:00.000 UTC,5034.129,5048.436,5032.173,5046.394,6.0903
12.02.2024 17:00:00.000 UTC,5046.644,5047.914,5039.983,5045.433,6.201
12.02.2024 18:00:00.000 UTC,5045.683,5047.687,5030.167,5033.976,9.1782
12.02.2024 19:00:00.000 UTC,5034.223,5034.97,5015.977,5019.442,13.063504
12.02.2024 20:00:00.000 UTC,5019.177,5025.887,5018.681,5023.942,8.9802
12.02.2024 21:00:00.000 UTC,5023.434,5024.437,5014.681,5015.939,0.30672
12.02.2024 23:00:00.000 UTC,5016.194,5018.476,5013.223,5016.989,0.19601
13.02.2024 00:00:00.000 UTC,5017.224,5017.486,5013.013,5014.774,0.25254
13.02.2024 01:00:00.000 UTC,5015.024,5015.357,5013.791,5014.801,0.14727
13.02.2024 02:00:00.000 UTC,5014.817,5016.842,5014.061,5016.593,0.08052
13.02.2024 03:00:00.000 UTC,5016.84,5016.84,5014.137,5014.399,0.05686
13.02.2024 04:00:00.000 UTC,5014.634,5015.172,5013.977,5014.436,0.06161
13.02.2024 05:00:00.000 UTC,5014.674,5016.836,5014.421,5015.833,0.09333
13.02.2024 06:00:00.000 UTC,5016.086,5021.092,5016.08,5019.612,0.17324
13.02.2024 07:00:00.000 UTC,5019.726,5021.729,5018.591,5021.729,1.135227
13.02.2024 08:00:00.000 UTC,5021.97,5022.226,5006.43,5007.734,3.21421
13.02.2024 09:00:00.000 UTC,5008.243,5010.797,5005.033,5007.286,2.3571
13.02.2024 10:00:00.000 UTC,5007.147,5008.279,5002.321,5004.887,1.8333
13.02.2024 11:00:00.000 UTC,5005.127,5007.6,5003.111,5003.873,1.3527
13.02.2024 12:00:00.000 UTC,5004.117,5005.523,4999.893,5004.042,2.1087
13.02.2024 13:00:00.000 UTC,5004.337,5009.147,4958.122,4960.362,11.634408
13.02.2024 14:00:00.000 UTC,4960.657,4964.447,4948.667,4950.572,18.9036
13.02.2024 15:00:00.000 UTC,4950.627,4965.973,4944.986,4958.857,19.8783
13.02.2024 16:00:00.000 UTC,4959.157,4971.289,4959.112,4963.714,12.843
13.02.2024 17:00:00.000 UTC,4963.599,4965.899,4954.484,4955.946,11.85525
13.02.2024 18:00:00.000 UTC,4955.687,4957.407,4946.55,4948.551,9.7623
13.02.2024 19:00:00.000 UTC,4948.304,4948.566,4923.867,4926.554,13.42801
13.02.2024 20:00:00.000 UTC,4926.304,4955.272,4920.01,4954.254,14.95215
13.02.2024 21:00:00.000 UTC,4954.507,4955.709,4951.23,4953.597,0.39114
13.02.2024 23:00:00.000 UTC,4956.642,4957.133,4952.419,4954.683,0.35705
14.02.2024 00:00:00.000 UTC,4954.439,4955.219,4951.267,4954.464,0.25925
14.02.2024 01:00:00.000 UTC,4954.211,4954.777,4951.003,4953.772,0.36478
